0.174,0.1101653951996,2.702752,0.4472,2.752,-0.3370346048004,-0.0492479999999986
0.175,0.110748165419632,2.802752,0.4472,2.752,-0.336451834580368,0.0507520000000015
0.176,0.1113855264746,2.702752,0.4472,2.752,-0.3358144735254,-0.0492479999999986
0.177,0.111966126417778,2.802752,0.4472,2.752,-0.335233873582222,0.0507520000000015
0.178,0.112601244866291,2.702752,0.4472,2.752,-0.334598755133709,-0.0492479999999986
0.179,0.113179682381917,2.802752,0.4472,2.752,-0.334020317618083,0.0507520000000015
0.18,0.113812566334872,2.702752,0.4472,2.752,-0.333387433665128,-0.0492479999999986
0.181,0.114388849243859,2.802752,0.4472,2.752,-0.332811150756141,0.0507520000000015
0.182,0.11501950678282,2.702752,0.4472,2.752,-0.33218049321718,-0.0492479999999986
0.183,0.115593642877794,2.802752,0.4472,2.752,-0.331606357122206,0.0507520000000015
0.184,0.116222082055096,2.702752,0.4472,2.752,-0.330977917944904,-0.0492479999999986
0.185,0.116794079100501,2.802752,0.4472,2.752,-0.330405920899499,0.0507520000000015
0.186,0.117420307939355,2.702752,0.4472,2.752,-0.329779692060645,-0.0492479999999986
0.187,0.117990173671551,2.802752,0.4472,2.752,-0.329209826328449,0.0507520000000015
0.188,0.11861420016615,2.702752,0.4472,2.752,-0.32858579983385,-0.0492479999999986
0.189,0.119181942293519,2.802752,0.4472,2.752,-0.328018057706481,0.0507520000000015
0.19,0.119803774409145,2.702752,0.4472,2.752,-0.327396225590855,-0.0492479999999986
0.191,0.120369400612188,2.802752,0.4472,2.752,-0.326830599387812,0.0507520000000015
0.192,0.120989046285312,2.702752,0.4472,2.752,-0.326210953714688,-0.0492479999999986
0.193,0.121552564216752,2.802752,0.4472,2.752,-0.325647435783248,0.0507520000000015
0.194,0.122170031355144,2.702752,0.4472,2.752,-0.325029968644856,-0.0492479999999986
0.195,0.122731448640027,2.802752,0.4472,2.752,-0.324468551359973,0.0507520000000015
0.196,0.123346745122855,2.702752,0.4472,2.752,-0.323853254877145,-0.0492479999999986
0.197,0.123906069358649,2.802752,0.4472,2.752,-0.323293930641351,0.0507520000000015
0.198,0.124519203036583,2.702752,0.4472,2.752,-0.322680796963417,-0.0492479999999986
0.199,0.125076441793278,2.802752,0.4472,2.752,-0.322123558206722,0.0507520000000015
0.2,0.125687420488597,2.702752,0.4472,2.752,-0.321512579511403,-0.0492479999999986
0.201,0.126242581308804,2.802752,0.4472,2.752,-0.320957418691196,0.0507520000000015
0.202,0.126851412815493,2.702752,0.4472,2.752,-0.320348587184507,-0.0492479999999986
0.203,0.127404503214544,2.802752,0.4472,2.752,-0.319795496785456,0.0507520000000015
0.204,0.128011195298403,2.702752,0.4472,2.752,-0.319188804701597,-0.0492479999999986
0.205,0.128562222764448,2.802752,0.4472,2.752,-0.318637777235552,0.0507520000000015
0.206,0.129166783163187,2.702752,0.4472,2.752,-0.318033216836813,-0.0492479999999986
0.207,0.129715755157295,2.802752,0.4472,2.752,-0.317484244842705,0.0507520000000015
0.208,0.13031819158064,2.702752,0.4472,2.752,-0.31688180841936,-0.0492479999999986
0.209,0.130865115536895,2.802752,0.4472,2.752,-0.316334884463105,0.0507520000000015
0.21,0.131465435666688,2.702752,0.4472,2.752,-0.315734564333312,-0.0492479999999986
0.211,0.132010318992284,2.802752,0.4472,2.752,-0.315189681007716,0.0507520000000015
0.212,0.132608530482584,2.702752,0.4472,2.752,-0.314591469517416,-0.0492479999999986
0.213,0.13315138055793,2.802752,0.4472,2.752,-0.31404861944207,0.0507520000000015
0.214,0.133747491035113,2.702752,0.4472,2.752,-0.313452508964887,-0.0492479999999986
0.215,0.134288315213922,2.802752,0.4472,2.752,-0.312911684786078,0.0507520000000015
0.216,0.134882332276781,2.702752,0.4472,2.752,-0.312317667723219,-0.0492479999999986
0.217,0.135421137886171,2.802752,0.4472,2.752,-0.311778862113829,0.0507520000000015
0.218,0.136013069106017,2.702752,0.4472,2.752,-0.311186930893983,-0.0492479999999986
0.219,0.136549863446604,2.802752,0.4472,2.752,-0.310650136553396,0.0507520000000015
0.22,0.137139716367365,2.702752,0.4472,2.752,-0.310060283632635,-0.0492479999999986
0.221,0.137674506713362,2.802752,0.4472,2.752,-0.309525493286638,0.0507520000000015
0.222,0.138262288851681,2.702752,0.4472,2.752,-0.308937711148319,-0.0492479999999986
0.223,0.138795082450993,2.802752,0.4472,2.752,-0.308404917549007,0.0507520000000015
0.224,0.139380801296327,2.702752,0.4472,2.752,-0.307819198703673,-0.0492479999999986
0.225,0.139911605370643,2.802752,0.4472,2.752,-0.307288394629357,0.0507520000000015
0.226,0.140495268385362,2.702752,0.4472,2.752,-0.306704731614638,-0.0492479999999986
0.227,0.141024090130254,2.802752,0.4472,2.752,-0.306175909869746,0.0507520000000015
0.228,0.14160570474974,2.702752,0.4472,2.752,-0.30559429525026,-0.0492479999999986
0.229,0.142132551334755,2.802752,0.4472,2.752,-0.305067448665245,0.0507520000000015
0.23,0.142712124967496,2.702752,0.4472,2.752,-0.304487875032504,-0.0492479999999986
0.231,0.14323700353625,2.802752,0.4472,2.752,-0.30396299646375,0.0507520000000015
0.232,0.14381454356394,2.702752,0.4472,2.752,-0.30338545643606,-0.0492479999999986
0.233,0.144337461234214,2.802752,0.4472,2.752,-0.302862538765786,0.0507520000000015
0.234,0.144912975011851,2.702752,0.4472,2.752,-0.302287024988149,-0.0492479999999986
0.235,0.145433938875681,2.802752,0.4472,2.752,-0.301766061124319,0.0507520000000015
0.236,0.146007433731661,2.702752,0.4472,2.752,-0.301192566268339,-0.0492479999999986
0.237,0.146526450855434,2.802752,0.4472,2.752,-0.300673549144566,0.0507520000000015
0.238,0.147097934091648,2.702752,0.4472,2.752,-0.300102065908352,-0.0492479999999986
0.239,0.147615011516195,2.802752,0.4472,2.752,-0.299584988483805,0.0507520000000015
0.24,0.148184490408124,2.702752,0.4472,2.752,-0.299015509591876,-0.0492479999999986
0.241,0.148699635148809,2.802752,0.4472,2.752,-0.298500364851191,0.0507520000000015
0.242,0.149267116945623,2.702752,0.4472,2.752,-0.297932883054377,-0.0492479999999986
